2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp124.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp124.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp124.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.121183 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:06:11.427156 I | raft: a1561573eb12db98 [logterm: 15, index: 35859] sent MsgVote request to dfe51183133d9fcb at term 20
2025-05-18 20:06:11.427166 I | raft: a1561573eb12db98 [logterm: 15, index: 35859] sent MsgVote request to fe700c0c32dc3b77 at term 20
2025-05-18 20:06:11.428270 I | raft: a1561573eb12db98 received MsgVoteResp rejection from dfe51183133d9fcb at term 20
2025-05-18 20:06:11.428293 I | raft: a1561573eb12db98 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:06:11.583757 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:11.583798 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:11.614287 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:06:11.614322 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:06:11.614335 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:06:11.614485 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:06:11.614520 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:06:11.633368 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:06:11.633414 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:11.633427 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:11.633668 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:11.633701 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:11.740063 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:06:11.740112 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:06:11.740129 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:06:11.740220 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:06:12.312965 I | raft: a1561573eb12db98 [term: 20] ignored a MsgVote message with lower term from c89e8ee7e52968ff [term: 16]
2025-05-18 20:06:12.512978 I | raft: a1561573eb12db98 [logterm: 15, index: 35859, vote: a1561573eb12db98] rejected MsgVote from 399dd9d2fe9451fe [logterm: 15, index: 44025] at term 20
2025-05-18 20:06:12.513860 I | raft: a1561573eb12db98 became follower at term 20
2025-05-18 20:06:12.513903 I | raft: raft.node: a1561573eb12db98 elected leader 399dd9d2fe9451fe at term 20
2025-05-18 20:06:12.606702 I | etcdserver: start to snapshot (applied: 44025, lastsnap: 30004)
2025-05-18 20:06:12.616899 I | etcdserver: saved snapshot at index 44025
2025-05-18 20:06:12.617144 I | etcdserver: compacted raft log at 39025
2025-05-18 20:06:12.908813 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:06:14.119923 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 8 repeated lines in 1.21s]
