2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp159.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp159.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp159.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:02:19.396830 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:03:02.739682 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.198:51826->128.110.218.163:2380: i/o timeout)
2025-05-18 20:03:02.739690 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:03:02.764412 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:03:02.764436 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (read tcp 128.110.218.198:58734->128.110.218.188:2380: i/o timeout)
2025-05-18 20:03:02.764448 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:03:03.004160 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:03:03.006046 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:03:03.105432 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:03:03.105467 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:03:03.107484 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:03:03.107501 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:03:03.108541 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:03:03.108576 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:03:03.165638 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:03.165672 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:03.187917 I | raft: dfe51183133d9fcb [term: 11] received a MsgAppResp message with higher term from c89e8ee7e52968ff [term: 15]
2025-05-18 20:03:03.187942 I | raft: dfe51183133d9fcb became follower at term 15
2025-05-18 20:03:03.187970 I | raft: raft.node: dfe51183133d9fcb changed leader from dfe51183133d9fcb to c89e8ee7e52968ff at term 15
2025-05-18 20:03:03.188181 I | raft: dfe51183133d9fcb [term: 15] ignored a MsgAppResp message with lower term from 399dd9d2fe9451fe [term: 11]
2025-05-18 20:03:03.188330 I | raft: dfe51183133d9fcb [term: 15] ignored a MsgAppResp message with lower term from fe700c0c32dc3b77 [term: 11]
2025-05-18 20:03:03.861517 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:03:03.925471 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:03:04.028562 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:03:04.028598 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:03:04.049408 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:03:04.049443 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:03:04.312239 I | raft: dfe51183133d9fcb is starting a new election at term 15
2025-05-18 20:03:04.312285 I | raft: dfe51183133d9fcb became candidate at term 16
2025-05-18 20:03:04.312303 I | raft: dfe51183133d9fcb received MsgVoteResp from dfe51183133d9fcb at term 16
2025-05-18 20:03:04.312322 I | raft: dfe51183133d9fcb [logterm: 11, index: 59728] sent MsgVote request to 399dd9d2fe9451fe at term 16
2025-05-18 20:03:04.312341 I | raft: dfe51183133d9fcb [logterm: 11, index: 59728] sent MsgVote request to a1561573eb12db98 at term 16
2025-05-18 20:03:04.312358 I | raft: dfe51183133d9fcb [logterm: 11, index: 59728] sent MsgVote request to c89e8ee7e52968ff at term 16
2025-05-18 20:03:04.312376 I | raft: dfe51183133d9fcb [logterm: 11, index: 59728] sent MsgVote request to fe700c0c32dc3b77 at term 16
2025-05-18 20:03:04.312392 I | raft: raft.node: dfe51183133d9fcb lost leader c89e8ee7e52968ff at term 16
2025-05-18 20:03:04.312782 I | raft: dfe51183133d9fcb [term: 16] ignored a MsgVote message with lower term from fe700c0c32dc3b77 [term: 12]
2025-05-18 20:03:04.313461 I | raft: dfe51183133d9fcb received MsgVoteResp from c89e8ee7e52968ff at term 16
2025-05-18 20:03:04.313499 I | raft: dfe51183133d9fcb [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:03:04.313521 I | raft: dfe51183133d9fcb received MsgVoteResp from fe700c0c32dc3b77 at term 16
2025-05-18 20:03:04.313535 I | raft: dfe51183133d9fcb [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:03:04.313565 I | raft: dfe51183133d9fcb became leader at term 16
2025-05-18 20:03:04.313590 I | raft: raft.node: dfe51183133d9fcb elected leader dfe51183133d9fcb at term 16
2025-05-18 20:03:04.568097 I | etcdserver: start to snapshot (applied: 60007, lastsnap: 50006)
2025-05-18 20:03:04.577579 I | etcdserver: saved snapshot at index 60007
2025-05-18 20:03:04.577612 I | etcdserver: skip compaction since there is an inflight snapshot
2025-05-18 20:03:08.645800 I | etcdserver: start to snapshot (applied: 70008, lastsnap: 60007)
2025-05-18 20:03:08.658378 I | etcdserver: saved snapshot at index 70008
2025-05-18 20:03:08.658409 I | etcdserver: skip compaction since there is an inflight snapshot
2025-05-18 20:03:10.190939 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:03:11.395641 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 9 repeated lines in 1.21s]
