2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp158.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp158.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp158.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.103525 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:06:02.911969 I | raft: 399dd9d2fe9451fe [logterm: 9, index: 31567] sent MsgVote request to fe700c0c32dc3b77 at term 15
2025-05-18 20:06:02.911987 I | raft: 399dd9d2fe9451fe [logterm: 9, index: 31567] sent MsgVote request to a1561573eb12db98 at term 15
2025-05-18 20:06:02.912003 I | raft: 399dd9d2fe9451fe [logterm: 9, index: 31567] sent MsgVote request to c89e8ee7e52968ff at term 15
2025-05-18 20:06:02.912025 I | raft: 399dd9d2fe9451fe [logterm: 9, index: 31567] sent MsgVote request to dfe51183133d9fcb at term 15
2025-05-18 20:06:02.913093 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 15
2025-05-18 20:06:02.913130 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:06:02.913151 I | raft: 399dd9d2fe9451fe received MsgVoteResp from fe700c0c32dc3b77 at term 15
2025-05-18 20:06:02.913165 I | raft: 399dd9d2fe9451fe [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:06:02.913194 I | raft: 399dd9d2fe9451fe became leader at term 15
2025-05-18 20:06:02.913218 I | raft: raft.node: 399dd9d2fe9451fe elected leader 399dd9d2fe9451fe at term 15
2025-05-18 20:06:07.902449 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:06:07.916096 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:06:08.408671 I | etcdserver: start to snapshot (applied: 40005, lastsnap: 30004)
2025-05-18 20:06:08.418401 I | etcdserver: saved snapshot at index 40005
2025-05-18 20:06:08.418422 I | etcdserver: skip compaction since there is an inflight snapshot
2025-05-18 20:06:09.102219 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 8 repeated lines in 1.2s]
2025-05-18 20:06:10.461785 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:06:10.461842 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.197:52716->128.110.218.198:2380: i/o timeout)
2025-05-18 20:06:10.461859 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:06:10.465709 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:10.465802 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.197:51270->128.110.218.163:2380: i/o timeout)
2025-05-18 20:06:10.465819 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:06:10.717896 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:10.718513 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:06:10.817202 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:06:10.817248 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:06:10.817261 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:06:10.817426 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:06:10.817461 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:10.817475 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:10.819443 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:10.820105 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:06:10.821620 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:06:10.821651 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:06:10.912301 I | raft: 399dd9d2fe9451fe [term: 15] received a MsgAppResp message with higher term from dfe51183133d9fcb [term: 19]
2025-05-18 20:06:10.912356 I | raft: 399dd9d2fe9451fe became follower at term 19
2025-05-18 20:06:10.912375 I | raft: raft.node: 399dd9d2fe9451fe changed leader from 399dd9d2fe9451fe to dfe51183133d9fcb at term 19
2025-05-18 20:06:10.912400 I | raft: 399dd9d2fe9451fe [term: 19] ignored a MsgAppResp message with lower term from c89e8ee7e52968ff [term: 15]
2025-05-18 20:06:11.025861 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:11.025898 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:11.427199 I | raft: 399dd9d2fe9451fe [logterm: 15, index: 44025, vote: 0] ignored MsgVote from a1561573eb12db98 [logterm: 15, index: 35859] at term 19: lease is not expired (remaining ticks: 5)
2025-05-18 20:06:11.581561 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:11.581634 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:06:12.312557 I | raft: 399dd9d2fe9451fe [term: 19] ignored a MsgVote message with lower term from c89e8ee7e52968ff [term: 16]
2025-05-18 20:06:12.511884 I | raft: 399dd9d2fe9451fe is starting a new election at term 19
2025-05-18 20:06:12.511933 I | raft: 399dd9d2fe9451fe became candidate at term 20
2025-05-18 20:06:12.511952 I | raft: 399dd9d2fe9451fe received MsgVoteResp from 399dd9d2fe9451fe at term 20
2025-05-18 20:06:12.511972 I | raft: 399dd9d2fe9451fe [logterm: 15, index: 44025] sent MsgVote request to a1561573eb12db98 at term 20
2025-05-18 20:06:12.511990 I | raft: 399dd9d2fe9451fe [logterm: 15, index: 44025] sent MsgVote request to c89e8ee7e52968ff at term 20
2025-05-18 20:06:12.512011 I | raft: 399dd9d2fe9451fe [logterm: 15, index: 44025] sent MsgVote request to dfe51183133d9fcb at term 20
2025-05-18 20:06:12.512027 I | raft: 399dd9d2fe9451fe [logterm: 15, index: 44025] sent MsgVote request to fe700c0c32dc3b77 at term 20
2025-05-18 20:06:12.512042 I | raft: raft.node: 399dd9d2fe9451fe lost leader dfe51183133d9fcb at term 20
2025-05-18 20:06:12.512826 I | raft: 399dd9d2fe9451fe received MsgVoteResp rejection from a1561573eb12db98 at term 20
2025-05-18 20:06:12.512914 I | raft: 399dd9d2fe9451fe [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:06:12.513014 I | raft: 399dd9d2fe9451fe received MsgVoteResp from dfe51183133d9fcb at term 20
2025-05-18 20:06:12.513089 I | raft: 399dd9d2fe9451fe [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:06:12.513111 I | raft: 399dd9d2fe9451fe received MsgVoteResp from c89e8ee7e52968ff at term 20
2025-05-18 20:06:12.513126 I | raft: 399dd9d2fe9451fe [quorum:3] has received 3 MsgVoteResp votes and 1 vote rejections
2025-05-18 20:06:12.513153 I | raft: 399dd9d2fe9451fe became leader at term 20
2025-05-18 20:06:12.513179 I | raft: raft.node: 399dd9d2fe9451fe elected leader 399dd9d2fe9451fe at term 20
2025-05-18 20:06:16.288127 I | etcdserver: start to snapshot (applied: 50006, lastsnap: 40005)
2025-05-18 20:06:16.297191 I | etcdserver: saved snapshot at index 50006
2025-05-18 20:06:16.297222 I | etcdserver: skip compaction since there is an inflight snapshot
