2025-05-18 20:05:27 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp144.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp144.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp144.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:05:27.084435 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:05:53.950929 I | rafthttp: removed peer a1561573eb12db98
2025-05-18 20:05:53.950940 I | rafthttp: stopping peer c89e8ee7e52968ff...
2025-05-18 20:05:53.951258 I | rafthttp: closed the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:05:53.951274 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:53.951579 I | rafthttp: closed the TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:05:53.951593 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:53.951633 I | rafthttp: stopped HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 20:05:53.951727 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:53.951749 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:53.951829 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:53.951863 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:53.951883 I | rafthttp: stopped peer c89e8ee7e52968ff
2025-05-18 20:05:53.951901 I | rafthttp: removed peer c89e8ee7e52968ff
2025-05-18 20:05:53.951913 I | rafthttp: stopping peer dfe51183133d9fcb...
2025-05-18 20:05:53.954365 I | rafthttp: closed the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:53.954402 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:53.958415 I | rafthttp: closed the TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:53.958453 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:53.958510 I | rafthttp: stopped HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 20:05:53.958632 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:53.958663 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (net/http: request canceled)
2025-05-18 20:05:53.958674 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:05:53.958720 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:53.958835 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:53.958863 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:53.958882 I | rafthttp: stopped peer dfe51183133d9fcb
2025-05-18 20:05:53.958902 I | rafthttp: removed peer dfe51183133d9fcb
2025-05-18 20:05:53.958915 I | etcdserver: finished removing old peers from network
2025-05-18 20:05:53.958930 I | etcdserver: adding peers from new cluster configuration into network...
2025-05-18 20:05:53.958988 I | rafthttp: starting peer 399dd9d2fe9451fe...
2025-05-18 20:05:53.959070 I | rafthttp: started HTTP pipelining with peer 399dd9d2fe9451fe
2025-05-18 20:05:53.960958 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.962645 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:05:53.965815 I | rafthttp: started peer 399dd9d2fe9451fe
2025-05-18 20:05:53.965849 I | rafthttp: added peer 399dd9d2fe9451fe
2025-05-18 20:05:53.965870 I | rafthttp: starting peer a1561573eb12db98...
2025-05-18 20:05:53.965894 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.965927 I | rafthttp: started HTTP pipelining with peer a1561573eb12db98
2025-05-18 20:05:53.965952 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.966633 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.967941 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:05:53.968689 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:05:53.968753 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:05:53.969904 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:05:53.972740 I | rafthttp: started peer a1561573eb12db98
2025-05-18 20:05:53.972787 I | rafthttp: added peer a1561573eb12db98
2025-05-18 20:05:53.972842 I | rafthttp: starting peer c89e8ee7e52968ff...
2025-05-18 20:05:53.972864 I | rafthttp: started streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.972942 I | rafthttp: started HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 20:05:53.973017 I | rafthttp: started streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:53.974590 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:05:53.974642 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:05:53.974719 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:05:53.975766 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:53.978028 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:05:53.979127 I | rafthttp: started peer c89e8ee7e52968ff
2025-05-18 20:05:53.979162 I | rafthttp: added peer c89e8ee7e52968ff
2025-05-18 20:05:53.979183 I | rafthttp: starting peer dfe51183133d9fcb...
2025-05-18 20:05:53.979204 I | rafthttp: started HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 20:05:53.979216 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:53.979290 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:53.979844 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:53.980932 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:05:53.980974 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:53.981085 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:05:53.985525 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:05:53.991596 I | rafthttp: started peer dfe51183133d9fcb
2025-05-18 20:05:53.991649 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 20:05:53.991673 I | etcdserver: finished adding peers from new cluster configuration into network...
2025-05-18 20:05:53.991692 I | etcdserver: finished applying incoming snapshot at index 10002
2025-05-18 20:05:53.991707 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:53.991934 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:05:53.991980 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:53.993402 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:05:53.993434 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:05:53.993472 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:05:53.993516 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:05:54.050676 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:05:54.051864 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:05:54.052056 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:05:54.053085 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:05:54.054932 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:05:54.056148 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:05:54.083298 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 9 repeated lines in 1.66s]
2025-05-18 20:05:56.522680 I | raft: fe700c0c32dc3b77 [term: 9] received a MsgVote message with higher term from dfe51183133d9fcb [term: 10]
2025-05-18 20:05:56.522729 I | raft: fe700c0c32dc3b77 became follower at term 10
2025-05-18 20:05:56.522752 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 9, index: 23326] at term 10
2025-05-18 20:05:56.522767 I | raft: raft.node: fe700c0c32dc3b77 lost leader 399dd9d2fe9451fe at term 10
2025-05-18 20:05:57.722639 I | raft: fe700c0c32dc3b77 [term: 10] received a MsgVote message with higher term from dfe51183133d9fcb [term: 11]
2025-05-18 20:05:57.722683 I | raft: fe700c0c32dc3b77 became follower at term 11
2025-05-18 20:05:57.722707 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 9, index: 23326] at term 11
2025-05-18 20:05:58.922653 I | raft: fe700c0c32dc3b77 [term: 11] received a MsgVote message with higher term from dfe51183133d9fcb [term: 12]
2025-05-18 20:05:58.922696 I | raft: fe700c0c32dc3b77 became follower at term 12
2025-05-18 20:05:58.922754 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 9, index: 23326] at term 12
2025-05-18 20:05:58.966212 W | rafthttp: health check for peer 399dd9d2fe9451fe could not connect: <nil>
2025-05-18 20:05:58.973212 W | rafthttp: health check for peer a1561573eb12db98 could not connect: <nil>
2025-05-18 20:05:58.979499 W | rafthttp: health check for peer c89e8ee7e52968ff could not connect: <nil>
2025-05-18 20:05:58.981123 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:05:58.981229 E | rafthttp: failed to read c89e8ee7e52968ff on stream Message (read tcp 128.110.218.183:57058->128.110.218.188:2380: i/o timeout)
2025-05-18 20:05:58.981294 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:05:58.984067 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:06:00.422684 I | raft: fe700c0c32dc3b77 [term: 12] received a MsgVote message with higher term from dfe51183133d9fcb [term: 13]
2025-05-18 20:06:00.422728 I | raft: fe700c0c32dc3b77 became follower at term 13
2025-05-18 20:06:00.422750 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 9, index: 23326] at term 13
2025-05-18 20:06:00.473716 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:00.473761 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.183:50712->128.110.218.163:2380: i/o timeout)
2025-05-18 20:06:00.473842 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:06:00.474383 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:00.512168 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:06:00.512236 E | rafthttp: failed to read 399dd9d2fe9451fe on stream Message (read tcp 128.110.218.183:50988->128.110.218.197:2380: i/o timeout)
2025-05-18 20:06:00.512252 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:06:00.591371 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:06:00.692888 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:06:00.692938 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:06:00.694208 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:06:00.694244 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:06:01.437482 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:06:01.437524 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:06:01.437616 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:06:01.458200 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:01.458235 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:06:01.459495 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:01.459531 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:06:01.472624 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:01.472668 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:06:01.501474 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:06:01.501514 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:01.501527 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:01.502259 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:01.502296 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:01.629510 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:01.629578 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:06:01.629667 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:01.922601 I | raft: fe700c0c32dc3b77 [term: 13] received a MsgVote message with higher term from dfe51183133d9fcb [term: 14]
2025-05-18 20:06:01.922646 I | raft: fe700c0c32dc3b77 became follower at term 14
2025-05-18 20:06:01.922669 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 9, index: 23326] at term 14
2025-05-18 20:06:02.619429 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2025-05-18 20:06:02.912548 I | raft: fe700c0c32dc3b77 [term: 14] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 15]
2025-05-18 20:06:02.912591 I | raft: fe700c0c32dc3b77 became follower at term 15
2025-05-18 20:06:02.912614 I | raft: fe700c0c32dc3b77 [logterm: 9, index: 23324, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 9, index: 31567] at term 15
2025-05-18 20:06:02.913646 I | raft: raft.node: fe700c0c32dc3b77 elected leader 399dd9d2fe9451fe at term 15
2025-05-18 20:06:03.007181 I | etcdserver: start to snapshot (applied: 31568, lastsnap: 20644)
2025-05-18 20:06:03.017297 I | etcdserver: saved snapshot at index 31568
2025-05-18 20:06:03.017565 I | etcdserver: compacted raft log at 26568
2025-05-18 20:06:03.059722 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:06:04.083256 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 8 repeated lines in 1.46s]
2025-05-18 20:06:09.380915 I | etcdserver: start to snapshot (applied: 41569, lastsnap: 31568)
2025-05-18 20:06:09.390754 I | etcdserver: saved snapshot at index 41569
2025-05-18 20:06:09.390954 I | etcdserver: compacted raft log at 36569
2025-05-18 20:06:10.473617 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:10.473664 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.183:50722->128.110.218.163:2380: i/o timeout)
2025-05-18 20:06:10.473695 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:06:10.473752 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:06:10.473778 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:06:10.473819 E | rafthttp: failed to read dfe51183133d9fcb on stream MsgApp v2 (read tcp 128.110.218.183:56438->128.110.218.198:2380: i/o timeout)
2025-05-18 20:06:10.473846 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:06:10.474290 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:10.749489 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:06:10.749527 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:06:10.749541 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:06:10.754605 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:06:10.754637 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:06:11.613529 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:06:11.613575 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:06:11.613591 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:06:11.613639 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:06:11.613662 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:06:11.740095 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:11.740133 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:06:11.740318 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:11.740351 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:06:12.312566 I | raft: fe700c0c32dc3b77 [term: 15] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 16]
2025-05-18 20:06:12.312618 I | raft: fe700c0c32dc3b77 became follower at term 16
2025-05-18 20:06:12.312642 I | raft: fe700c0c32dc3b77 [logterm: 15, index: 44025, vote: 0] cast MsgVote for c89e8ee7e52968ff [logterm: 15, index: 44025] at term 16
2025-05-18 20:06:12.312657 I | raft: raft.node: fe700c0c32dc3b77 lost leader 399dd9d2fe9451fe at term 16
2025-05-18 20:06:12.512625 I | raft: fe700c0c32dc3b77 [term: 16] received a MsgVote message with higher term from 399dd9d2fe9451fe [term: 20]
2025-05-18 20:06:12.512667 I | raft: fe700c0c32dc3b77 became follower at term 20
2025-05-18 20:06:12.512690 I | raft: fe700c0c32dc3b77 [logterm: 15, index: 44025, vote: 0] cast MsgVote for 399dd9d2fe9451fe [logterm: 15, index: 44025] at term 20
2025-05-18 20:06:12.513482 I | raft: raft.node: fe700c0c32dc3b77 elected leader 399dd9d2fe9451fe at term 20
